# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.407
#energy 	magnetization 	acceptance
-1.44	-0.82	0.2632
-1.52	0.84	0.2405
-0.8	-0.06	0.2543
-1	-0.12	0.2185
-1.4	0.56	0.2836
-1.2	-0.68	0.2496
-1.12	0.58	0.2393
-1.52	0.84	0.1947
-1.44	0.8	0.3244
-1.28	-0.78	0.3101
-1.64	-0.9	0.2452
-1.6	-0.9	0.1982
-1.08	-0.24	0.2747
-0.68	0.16	0.2926
-0.92	0.42	0.2837
-0.76	0.36	0.3363
-0.76	-0.18	0.2593
-1.28	0.68	0.2807
-1.56	-0.84	0.3012
-1	-0.12	0.2436
-0.84	-0.56	0.2218
-0.92	0.12	0.3138
-1.12	-0.34	0.2607
-0.72	-0.22	0.278
-1.64	-0.88	0.2019
-0.92	-0.34	0.2181
-0.84	-0.14	0.2802
-1.28	-0.64	0.2391
-1.84	-0.96	0.2652
-1.24	-0.16	0.3212
-1.28	-0.68	0.2746
-1.28	0.74	0.2669
-1.32	0.68	0.2077
-1.08	0.72	0.221
-1.08	0.48	0.1966
-1.64	0.9	0.2539
-0.88	-0.38	0.2616
-0.96	-0.58	0.2228
-1.32	-0.8	0.2185
-1.16	-0.72	0.214
-1.56	-0.8	0.2284
-1.12	-0.28	0.2698
-1.24	0.72	0.2572
-1	0.28	0.2588
-1.6	0.86	0.3005
-0.88	-0.2	0.2861
-1.04	0.12	0.3868
-1.08	0.6	0.271
-1.6	0.86	0.2515
-1.2	0.64	0.2167
-1.2	0.52	0.2638
-1.04	-0.32	0.3112
-1.44	-0.78	0.2093
-1.52	-0.84	0.2053
-1.84	-0.96	0.1816
-0.92	0.48	0.2872
-1.28	0.38	0.1983
-1.36	0.82	0.3058
-1.04	0.22	0.302
-1.16	0.56	0.2513
-1.32	0.7	0.2971
-0.96	0.3	0.2204
-0.88	-0.42	0.269
-1.44	-0.82	0.2622
-1.28	0.4	0.2695
-1.04	-0.62	0.2825
-1.2	-0.68	0.2225
-0.96	0.3	0.3507
-1.16	0.58	0.22
-0.84	-0.46	0.318
-1.84	0.96	0.2467
-1.04	0.56	0.231
-0.96	0.64	0.2232
-1.12	0.04	0.2444
-1.56	0.86	0.3411
-0.88	0.2	0.2609
-0.92	0.38	0.3325
-0.96	0.08	0.2843
-1	-0.18	0.3003
-1.16	-0.46	0.3228
-0.84	-0.4	0.3225
-1.04	0.48	0.244
-1.32	0.72	0.2476
-1.04	0.54	0.2711
-1.16	-0.52	0.2371
-1.04	-0.58	0.2657
-1.4	-0.74	0.1864
-1.4	-0.76	0.2263
-1.64	-0.88	0.2164
-1.6	-0.86	0.2259
-1.2	-0.38	0.2674
-1.2	-0.26	0.322
-1.64	-0.88	0.3047
-0.84	-0.42	0.2841
-1.44	-0.84	0.2423
-0.96	-0.24	0.2492
-1.2	0.42	0.2259
-1.28	-0.62	0.2706
-1.08	0.06	0.3212
-1.2	0.72	0.2559
-0.88	-0.26	0.2855
-1.72	0.9	0.2844
-1.08	0.44	0.2759
-1.24	0.7	0.3217
-1.36	0.72	0.2435
-1.52	-0.76	0.3284
-1.24	0.74	0.2505
-1.56	-0.82	0.2746
-1.24	-0.58	0.281
-1.2	-0.58	0.2434
-1.2	-0.18	0.2818
-1.36	-0.76	0.2325
-1.36	-0.76	0.3302
-1.2	0.7	0.2717
-1.04	-0.32	0.3003
-1.12	-0.68	0.3378
-1.04	-0.44	0.3724
-1.8	-0.94	0.2507
-0.88	0.4	0.2541
-1.24	0.52	0.3074
-1.16	0.7	0.2405
-1.6	-0.86	0.2812
-1.04	0.56	0.2861
-1.28	-0.76	0.2592
-1.44	-0.86	0.2471
-1.2	-0.7	0.2978
-1	-0.58	0.3062
-1.4	0.82	0.2752
-1.56	0.86	0.2596
-0.96	-0.38	0.2858
-1.4	0.72	0.3141
-1.48	0.84	0.273
-0.96	-0.3	0.3029
-1.16	-0.6	0.2575
-1.4	0.78	0.2975
-1.68	0.9	0.2592
-1.04	0.44	0.3153
-1.16	0.66	0.2473
-1.2	-0.64	0.2859
-0.92	0.26	0.2585
-0.92	0.18	0.2642
-1.4	-0.84	0.3307
